Store Code	Date	Retail Week	Transaction ID	Agent Code	Customer Code	Line Item ID	Line Item Description	Quantity	Line Item Price	Line barcode	Line creation date
HM050	24/05/2020	21	157771	KK	CZ0331507	BA660042605	TURMERIC & CRAN SEED MSK 28ML	1	33.00	3786269574834	24/05/2020 12:41:11 PM
HM050	24/05/2020	21	157771	KK	CZ0331507	BA660022408	REWIND TONER - 250ML FG	1	58.00	3885204447287	24/05/2020 12:41:08 PM
HM050	24/05/2020	21	157782	KK	AK0123244	CALL20	Bacci Call & Collect	1	0.00	3150000019520	24/05/2020 01:55:45 PM
HM050	24/05/2020	21	157782	KK	AK0123244	BA660037672	MICRO-BLUR SKN PRFCTR 30ML OS	1	52.00	3786269191356	24/05/2020 01:51:09 PM
HM050	24/05/2020	21	157782	KK	AK0123244	BA660021405	PSLRC 75ML	1	124.00	3786270112984	24/05/2020 01:54:53 PM
HM050	24/05/2020	21	157782	KK	AK0123244	BA660018500	PSLRC EYE 15ML	1	78.00	3786270746537	24/05/2020 01:53:57 PM
HM050	24/05/2020	21	157796	KK	BK034690	CALL20	Bacci Call & Collect	1	0.00	3150000019520	24/05/2020 02:48:25 PM
HM050	24/05/2020	21	157796	KK	BK034690	BA660047734	LILLY FLWR TRMT ESSNCE 200ML	1	62.00	3786269313769	24/05/2020 02:47:20 PM
HM050	24/05/2020	21	157796	KK	BK034690	BA660018500	PSLRC EYE 15ML	1	78.00	3786270746537	24/05/2020 02:47:24 PM
HM050	24/05/2020	21	157820	KK	BQ0101088	CALL20	Bacci Call & Collect	1	0.00	3150000019520	24/05/2020 04:17:19 PM
HM050	24/05/2020	21	157820	KK	BQ0101088	BA660012395	PSLRC 50ML	1	105.00	3786270112895	24/05/2020 04:17:21 PM
HM050	24/05/2020	21	157820	KK	BQ0101088	BA660021405	PSLRC 75ML	1	124.00	3786270112984	24/05/2020 04:17:23 PM
HM050	24/05/2020	21	157821	KK	BQ0101088	CALL20	Bacci Call & Collect	1	0.00	3150000019520	24/05/2020 04:19:49 PM
HM050	24/05/2020	21	157821	KK	BQ0101088	BA660060850	ULTRA FACIAL CREAM 50ML	1	51.00	3786268878795	24/05/2020 04:20:14 PM
HM050	24/05/2020	21	157821	KK	BQ0101088	BA660062872	REWIND FOAMING WASH 230ML	1	47.00	3786269162425	24/05/2020 04:20:04 PM
HM050	24/05/2020	21	157821	KK	BQ0101088	BA660049138	REWIND WATER CREAM 50ML	1	69.00	3786270589931	24/05/2020 04:20:10 PM
HM050	24/05/2020	21	157826	KK	BQ0101088	CALL20	Bacci Call & Collect	1	0.00	3150000019520	24/05/2020 04:33:23 PM
HM050	24/05/2020	21	157826	KK	BQ0101088	BA660022320	CC DARK SPOT 30ML	1	84.00	3786268712769	24/05/2020 04:33:26 PM
HM050	24/05/2020	21	157826	KK	BQ0101088	BA660068745	ULTRA FACIAL CREAM 125ML	1	84.00	3786273780239	24/05/2020 04:33:31 PM
HM050	24/05/2020	21	157827	KK	BQ0101088	CALL20	Bacci Call & Collect	1	0.00	3150000019520	24/05/2020 04:36:12 PM
HM050	24/05/2020	21	157827	KK	BQ0101088	BA660062872	REWIND FOAMING WASH 230ML	1	47.00	3786269162425	24/05/2020 04:36:37 PM
HM050	24/05/2020	21	157827	KK	BQ0101088	BA660022408	REWIND TONER - 250ML FG	1	58.00	3885204447287	24/05/2020 04:36:35 PM
HM050	24/05/2020	21	157827	KK	BQ0101088	BA660061509	AVOCADO EYE .5OZ/14ML	1	50.00	3885204450134	24/05/2020 04:36:40 PM
HM050	24/05/2020	21	157837	KK	AB0536580	CALL20	Bacci Call & Collect	1	0.00	3150000019520	24/05/2020 04:58:15 PM
HM050	24/05/2020	21	157837	KK	AB0536580	BA660042722	MID RECOVERY CLNSING OIL 175ML	1	49.00	3786269873324	24/05/2020 04:58:18 PM
HM050	24/05/2020	21	157837	KK	AB0536580	BA660078595	PINEAPPLE PAPAYA FACIAL SCRUB 100ML	1	45.00	3885204439219	24/05/2020 04:58:20 PM
HM047	24/05/2020	21	165289	KD	AR0338016	CALL20	Bacci Call & Collect	1	0.00	3150000019520	24/05/2020 10:16:24 AM
HM047	24/05/2020	21	165289	KD	AR0338016	BA660048347	FF NONSHINE LIP BALM .15OZ	1	14.00	3786268548281	24/05/2020 10:16:46 AM
HM047	24/05/2020	21	165289	KD	AR0338016	BA660073481	OIL ELIM CLEANSER 200ML	1	38.00	3786269147015	24/05/2020 10:16:29 AM
HM047	24/05/2020	21	165289	KD	AR0338016	BA660044618	Bacci SMOOTH GLIDER SHAVE LOTION 150ML	1	36.00	3786269747649	24/05/2020 10:16:33 AM
HM047	24/05/2020	21	165289	KD	AR0338016	BA660072825	TEXTURIZING CLAY 50ML	1	37.00	3786269918804	24/05/2020 10:16:37 AM
HM047	24/05/2020	21	165290	KD	CG0306496	CALL20	Bacci Call & Collect	1	0.00	3150000019520	24/05/2020 10:20:41 AM
HM047	24/05/2020	21	165290	KD	CG0306496	BA660036306	FRESH FACE CLEANSER 500ML	1	58.00	3786268835768	24/05/2020 10:20:35 AM
HM047	24/05/2020	21	165290	KD	CG0306496	BA660034521	FRESH FACE ENERGIZING SCRB 3ML PKT	1	94.00	3786270000725	24/05/2020 10:21:22 AM
HM047	24/05/2020	21	165290	KD	CG0306496	BA660033279	FF EYE FUEL 15ML	1	33.00	3786270344387	24/05/2020 10:20:29 AM
HM047	24/05/2020	21	165290	KD	CG0306496	BA660054104	ULTRA FACIAL OILFREE TONER 40ML DLX	1	27.00	3786273834764	24/05/2020 10:22:20 AM
HM047	24/05/2020	21	165290	KD	CG0306496	BA660040599	Bacci F.FUEL 125ML	1	57.00	3885204455059	24/05/2020 10:20:32 AM
HM047	24/05/2020	21	165290	KD	CG0306496	BA660015493	AGE DEFIER CLEANSER 3ML PKT	4	52.00	3786270036780	24/05/2020 10:21:49 AM
AJ010	24/05/2020	21	166506	MD	AB025731	CALL20	Bacci Call & Collect	1	0.00	3150000019520	24/05/2020 01:46:31 PM
AJ010	24/05/2020	21	166506	MD	AB025731	BA660054716	ULTRA FACIAL TONER 250ML	1	36.00	3786268525803	24/05/2020 01:47:06 PM
AJ010	24/05/2020	21	166506	MD	AB025731	BA660062872	REWIND FOAMING WASH 230ML	1	47.00	3786269162425	24/05/2020 01:47:18 PM
AJ010	24/05/2020	21	166508	MD	BK0151068	CALL20	Bacci Call & Collect	1	0.00	3150000019520	24/05/2020 03:20:18 PM
AJ010	24/05/2020	21	166508	MD	BK0151068	BA660028968	ULTRA FACIAL CLEANSER 150ML	1	33.00	3786268525402	24/05/2020 03:20:32 PM
AJ010	24/05/2020	21	166508	MD	BK0151068	BA660039103	LIP BALM #1 CRAN 15ML	1	15.00	3786268883976	24/05/2020 03:22:39 PM
AJ010	24/05/2020	21	166508	MD	BK0151068	BA660012326	BLUE HERBAL CLEANSER INT 150ML	1	45.00	3786269912865	24/05/2020 03:21:02 PM
AJ010	24/05/2020	21	166508	MD	BK0151068	BA660050546	AGE DEFIER CLEANSER 150ML OS	1	44.00	3786270036533	24/05/2020 03:22:20 PM
AJ010	24/05/2020	21	166508	MD	BK0151068	BA660032140	REWIND TONER 125 ML FG	1	34.00	3885204435340	24/05/2020 03:22:04 PM
AJ010	24/05/2020	21	166508	MD	BK0151068	BA660053902	BH SPOT TRMT RENO 15ML INTL	2	34.00	3786269867356	24/05/2020 03:21:11 PM
AJ010	24/05/2020	21	166511	MD	CU0247269	CALL20	Bacci Call & Collect	1	0.00	3150000019520	24/05/2020 03:33:23 PM
AJ010	24/05/2020	21	166511	MD	CU0247269	BA660049138	REWIND WATER CREAM 50ML	1	69.00	3786270589931	24/05/2020 03:35:41 PM
AJ010	24/05/2020	21	166511	MD	CU0247269	BA660078763	ULTRA FACIAL OIL FREE CLNSR 150ML	1	31.00	3786273834908	24/05/2020 03:33:59 PM
AJ010	24/05/2020	21	166511	MD	CU0247269	BA660031262	ULT FACIAL OIL-FREE GEL CREAM 50ML	1	51.00	3786273834941	24/05/2020 03:33:44 PM
AJ010	24/05/2020	21	166511	MD	CU0247269	BA660066006	KIE FRESH FACE SPF15 125ml	1	56.00	9778330891767	24/05/2020 03:36:10 PM
HM051	24/05/2020	21	1113773	MM	BF0417475	CALL20	Bacci Call & Collect	1	0.00	3150000019520	24/05/2020 04:44:45 PM
HM051	24/05/2020	21	1113773	MM	BF0417475	BA660018186	FRESH FACE CLEANSER 30ML DLX	1	59.00	3786268737556	24/05/2020 04:46:17 PM
HM051	24/05/2020	21	1113773	MM	BF0417475	BA660051847	ULTRA FACIAL MASQUE 125ML	1	55.00	3786269019127	24/05/2020 04:45:20 PM
HM051	24/05/2020	21	1113773	MM	BF0417475	BA660061110	OIL ELIM 24 HR LOTION 3ML PKT	1	47.00	3786269145417	24/05/2020 04:47:27 PM
HM051	24/05/2020	21	1113773	MM	BF0417475	BA660032148	BH SPOT TREATMENT RENO 1.5ML PCKT	1	27.00	3786269867445	24/05/2020 04:47:32 PM
HM051	24/05/2020	21	1113773	MM	BF0417475	BA660020072	CALEND SOOTHING HYDRATION MASQUE-1	1	71.00	3786269882598	24/05/2020 04:45:17 PM
HM051	24/05/2020	21	1113773	MM	BF0417475	BA660016161	FRESH FACE ENERGIZNG SCRB 15ML DLX	1	66.00	3786270000774	24/05/2020 04:46:26 PM
HM051	24/05/2020	21	1113773	MM	BF0417475	BA660057940	REWIND TONER - 500ML FG	1	92.00	3885204447305	24/05/2020 04:45:11 PM
HM053	24/05/2020	21	1122366	LK	CV0560853	CALL20	Bacci Call & Collect	1	0.00	3150000019520	24/05/2020 01:34:55 PM
HM053	24/05/2020	21	1122366	LK	CV0560853	BA660021311	REWIND FOAMING WASH 500ML	15	75.00	3786269423717	24/05/2020 01:34:36 PM
HM053	24/05/2020	21	1122367	LK	CV0560853	CALL20	Bacci Call & Collect	1	0.00	3150000019520	24/05/2020 01:37:30 PM
HM053	24/05/2020	21	1122367	LK	CV0560853	BA660057940	REWIND TONER - 500ML FG	30	92.00	3885204447305	24/05/2020 01:37:37 PM
HM053	24/05/2020	21	1122368	LK	CV0560853	CALL20	Bacci Call & Collect	1	0.00	3150000019520	24/05/2020 01:40:21 PM
HM053	24/05/2020	21	1122368	LK	CV0560853	BA660054384	UF OIL FREE GEL CRM 125ML	3	84.00	3786268837405	24/05/2020 01:39:57 PM
HM053	24/05/2020	21	1122368	LK	CV0560853	BA660068745	ULTRA FACIAL CREAM 125ML	3	84.00	3786273780239	24/05/2020 01:40:01 PM
HM053	24/05/2020	21	1122369	LK	CV0560853	CALL20	Bacci Call & Collect	1	0.00	3150000019520	24/05/2020 01:42:26 PM
HM053	24/05/2020	21	1122369	LK	CV0560853	BA660025914	ACNE SPOT TREATMENT INTL 20ML	18	48.00	3786269538614	24/05/2020 01:42:32 PM
HM053	24/05/2020	21	1122372	LK	CV0560853	CALL20	Bacci Call & Collect	1	0.00	3150000019520	24/05/2020 01:50:21 PM
HM053	24/05/2020	21	1122372	LK	CV0560853	BA660047734	LILLY FLWR TRMT ESSNCE 200ML	3	62.00	3786269313769	24/05/2020 01:50:28 PM
HM053	24/05/2020	21	1122373	LK	CV0560853	CALL20	Bacci Call & Collect	1	0.00	3150000019520	24/05/2020 01:52:06 PM
HM053	24/05/2020	21	1122373	LK	CV0560853	BA660037533	CRANBERRY SEED MASQUE 100ML	3	68.00	3786269922708	24/05/2020 01:52:09 PM
HM053	24/05/2020	21	1122374	LK	CV0560853	CALL20	Bacci Call & Collect	1	0.00	3150000019520	24/05/2020 01:53:24 PM
HM053	24/05/2020	21	1122374	LK	CV0560853	BA660020072	CALEND SOOTHING HYDRATION MASQUE-1	6	71.00	3786269882598	24/05/2020 01:53:27 PM
HM053	24/05/2020	21	1122375	LK	CV0560853	CALL20	Bacci Call & Collect	1	0.00	3150000019520	24/05/2020 01:54:14 PM
HM053	24/05/2020	21	1122375	LK	CV0560853	BA660041161	HI CONC PLMP SMTH HYDRT SRM 50ML	1	95.00	3786269150503	24/05/2020 01:54:18 PM
HM053	24/05/2020	21	1122375	LK	CV0560853	BA660012395	PSLRC 50ML	1	105.00	3786270112895	24/05/2020 01:54:21 PM
HM050	25/05/2020	21	157840	LK	BD0433273	CALL20	Bacci Call & Collect	1	0.00	3150000019520	25/05/2020 10:18:49 AM
HM050	25/05/2020	21	157840	LK	BD0433273	BA660012777	ULTRA FACIAL CLEANSER 30ML	1	70.00	3786268550081	25/05/2020 10:18:36 AM
HM050	25/05/2020	21	157840	LK	BD0433273	BA660025771	SUPER MULT CORR EYE 0.5OZ/15ML	1	68.00	3786268997072	25/05/2020 10:17:18 AM
HM050	25/05/2020	21	157840	LK	BD0433273	BA660065582	DAILY REVIV CONC 4ML VIAL	1	42.00	3786269423886	25/05/2020 10:18:31 AM
HM050	25/05/2020	21	157840	LK	BD0433273	BA660069965	VITAL SS SUPER SERUM 1.5ML PKT	1	62.00	3786270869180	25/05/2020 10:18:28 AM
HM050	25/05/2020	21	157840	LK	BD0433273	BA660026238	AVOCADO OIL HAIR MASK 250ML	1	46.00	3885204454468	25/05/2020 10:17:14 AM
HM050	25/05/2020	21	157843	LK	BB036382	CALL20	Bacci Call & Collect	1	0.00	3150000019520	25/05/2020 11:14:06 AM
HM050	25/05/2020	21	157843	LK	BB036382	BA660062872	REWIND FOAMING WASH 230ML	1	47.00	3786269162425	25/05/2020 11:13:26 AM
HM050	25/05/2020	21	157843	LK	BB036382	BA660051352	AGE DEFIER MOISTURIZER 50ML	1	66.00	3786269689587	25/05/2020 11:13:29 AM
AJ010	25/05/2020	21	166523	EN	AK0299763	CALL20	Bacci Call & Collect	1	0.00	3150000019520	25/05/2020 02:11:36 PM
AJ010	25/05/2020	21	166523	EN	AK0299763	BA660012206	DAILY REVIV CONC 30ML	1	69.00	3786269423806	25/05/2020 02:11:03 PM
AJ010	25/05/2020	21	166523	EN	AK0299763	BA660022597	AGE DEFIER POWER SERUM 75ML	1	73.00	3786269701911	25/05/2020 02:11:23 PM
AJ041	25/05/2020	21	194336	KS	CA0315347	LA760079847	CONF CR MOUSSE T125ML /NG	1	64.00	3785807281788	25/05/2020 11:15:23 AM
AJ041	25/05/2020	21	194336	KS	CA0315347	LA760021449	TEINT RENERGIE 330 BIS N 30ML	1	82.00	3786269160745	25/05/2020 11:14:44 AM
AJ041	25/05/2020	21	194336	KS	CA0315347	LA760068333	MANUFIQUE SERUM B7ML TS RENO	1	25.00	3794986254762	25/05/2020 11:33:55 AM
AJ041	25/05/2020	21	194336	KS	CA0315347	CALL10	Lala Call & Collect	1	0.00	3150000019497	25/05/2020 11:33:39 AM
AJ041	25/05/2020	21	194337	KS	AI0246768	LA760029756	GEN MDAY BLISS SOFT SET 20	1	435.00	9778330896243	25/05/2020 11:44:51 AM
AJ041	25/05/2020	21	194337	KS	AI0246768	CALL10	Lala Call & Collect	1	0.00	3150000019497	25/05/2020 11:45:03 AM
AJ041	25/05/2020	21	194339	KS	CU0517690	LA760059164	PC ROSE LOTION B150ML	1	178.00	3794984983221	25/05/2020 12:46:21 PM
AJ041	25/05/2020	21	194339	KS	CU0517690	LA760055106	MANUFIQUE SERUM B50ML RENO	1	160.00	3794986254715	25/05/2020 12:46:54 PM
AJ041	25/05/2020	21	194339	KS	CU0517690	LA760068333	MANUFIQUE SERUM B7ML TS RENO	1	25.00	3794986254762	25/05/2020 12:46:38 PM
AJ041	25/05/2020	21	194339	KS	CU0517690	LA760020624	IDOL SAMPLING CARD 1.2ML	1	0.00	3794986260903	25/05/2020 12:46:40 PM
AJ041	25/05/2020	21	194339	KS	CU0517690	LA760027052	HYDRA ZEN GLOW PB50ML	1	92.00	3794986533822	25/05/2020 12:46:30 PM
AJ041	25/05/2020	21	194339	KS	CU0517690	CALL10	Lala Call & Collect	1	0.00	3150000019497	25/05/2020 12:46:35 PM
AJ041	25/05/2020	21	194341	KS	AX0421688	LA760032489	CONF TONIQUE B400ML /NP-NA	1	90.00	3305145931812	25/05/2020 03:16:51 PM
AJ041	25/05/2020	21	194341	KS	AX0421688	LA760045425	HZ GEL CR P50ML/NP/NF	1	92.00	3785809039639	25/05/2020 03:17:16 PM
AJ041	25/05/2020	21	194341	KS	AX0421688	LA760069703	HYPO DOLL EYES WP 01/NP-NA	1	56.00	3785809526150	25/05/2020 03:17:04 PM
AJ041	25/05/2020	21	194341	KS	AX0421688	LA760065485	MANUFIQUE SERUM B75ML RENO	1	215.00	3794986254697	25/05/2020 03:16:38 PM
AJ041	25/05/2020	21	194341	KS	AX0421688	LA760055914	IDOL Night Cream V25ML/NP	1	85.00	3794986271620	25/05/2020 03:17:32 PM
AJ041	25/05/2020	21	194341	KS	AX0421688	CALL10	Lala Call & Collect	1	0.00	3150000019497	25/05/2020 03:17:50 PM
AJ018	27/05/2020	21	12938	NP	AT076829	LA760029153	IDOL V75ML/NP	1	150.00	3794986260856	27/05/2020 02:41:06 PM
AJ018	27/05/2020	21	12938	NP	AT076829	CALL10	Lala Call & Collect	1	0.00	3150000019497	27/05/2020 02:41:19 PM
AJ018	27/05/2020	21	12939	NP	BU0459322	LA760010976	LATE GEL T125ML	1	64.00	3785807278582	27/05/2020 02:43:49 PM
AJ018	27/05/2020	21	12939	NP	BU0459322	LA760067494	QUE YOUTH ACT CREAM 50ML	1	145.00	3785808626086	27/05/2020 02:43:38 PM
AJ018	27/05/2020	21	12939	NP	BU0459322	CALL10	Lala Call & Collect	1	0.00	3150000019497	27/05/2020 03:00:56 PM
AJ010	27/05/2020	21	148464	MD	BZ0275691	ES690044402	ELL Night Cream NS 90ML /MAD	1	189.00	3533712349173	27/05/2020 04:39:14 PM
AJ010	27/05/2020	21	148464	MD	BZ0275691	ES690049475	GEN NEON WATER Night Cream 1.2 ML SAMP	1	0.00	3794986466300	27/05/2020 04:39:28 PM
AJ010	27/05/2020	21	148464	MD	BZ0275691	CALL50	ES Call & Collect	1	0.00	3150000019536	27/05/2020 04:38:42 PM
HM050	27/05/2020	21	157917	LK	AE0163488	CALL20	Bacci Call & Collect	1	0.00	3150000019520	27/05/2020 03:54:02 PM
HM050	27/05/2020	21	157917	LK	AE0163488	BA660054384	UF OIL FREE GEL CRM 125ML	1	84.00	3786268837405	27/05/2020 03:54:27 PM
HM050	27/05/2020	21	157917	LK	AE0163488	BA660057693	CC DARK SPOT 1.5ML PKT	1	83.00	3786268866566	27/05/2020 03:54:41 PM
HM050	27/05/2020	21	157917	LK	AE0163488	BA660065639	PSLRC 1.5ML PKT	1	41.00	3786270113281	27/05/2020 03:56:20 PM
HM050	27/05/2020	21	157917	LK	AE0163488	BA660027893	CANNABIS HERBAL CONCENTRATE 30ML	1	69.00	3786270649694	27/05/2020 03:54:23 PM
HM050	27/05/2020	21	157917	LK	AE0163488	BA660065316	CANNABIS CLEANSER 150ML	1	45.00	3786270679976	27/05/2020 03:54:07 PM
HM050	27/05/2020	21	157921	KK	CR0539160	CALL20	Bacci Call & Collect	3	0.00	3150000019520	27/05/2020 04:18:09 PM
HM050	27/05/2020	21	157923	LK	AN0195332	CALL20	Bacci Call & Collect	1	0.00	3150000019520	27/05/2020 04:36:16 PM
HM050	27/05/2020	21	157923	LK	AN0195332	BA660012395	PSLRC 50ML	1	105.00	3786270112895	27/05/2020 04:36:19 PM
AJ019	27/05/2020	21	165799	MV	CZ0192112	BE660017483	CN TIER FERMA T150ML	1	180.00	3794985199774	27/05/2020 01:09:40 PM
AJ019	27/05/2020	21	165799	MV	CZ0192112	BE660038806	GAW CLARITE RED VANITY H1 2020 FCA	1	48.00	3794986635308	27/05/2020 01:10:14 PM
AJ019	27/05/2020	21	165799	MV	CZ0192112	BE660020107	DESIGNER MESH INTER 4 PRESET FG	1	120.00	5182192807391	27/05/2020 01:09:23 PM
AJ019	27/05/2020	21	165799	MV	CZ0192112	CALL30	Beauvoir Call & Collect	1	0.00	3150000019505	27/05/2020 01:11:04 PM
AJ010	27/05/2020	21	166554	MD	BH074468	CALL20	Bacci Call & Collect	1	0.00	3150000019520	27/05/2020 12:11:03 PM
AJ010	27/05/2020	21	166554	MD	BH074468	BA660033077	ULTRA FACIAL CREAM 7ML DLX	1	51.00	3786268878587	27/05/2020 12:12:43 PM
AJ010	27/05/2020	21	166554	MD	BH074468	BA660041161	HI CONC PLMP SMTH HYDRT SRM 50ML	1	95.00	3786269150503	27/05/2020 12:13:54 PM
AJ010	27/05/2020	21	166554	MD	BH074468	BA660064544	PSLRC 5ML DLX	1	72.00	3786270113231	27/05/2020 12:11:58 PM
AJ010	27/05/2020	21	166554	MD	BH074468	BA660061881	AVOCADO MASK 10G DLX	1	48.00	3786270534831	27/05/2020 12:13:08 PM
AJ010	27/05/2020	21	166554	MD	BH074468	BA660069965	VITAL SS SUPER SERUM 1.5ML PKT	1	62.00	3786270869180	27/05/2020 12:11:31 PM
AJ010	27/05/2020	21	166554	MD	BH074468	BA660078595	PINEAPPLE PAPAYA FACIAL SCRUB 100ML	1	45.00	3885204439219	27/05/2020 12:14:12 PM
AJ010	27/05/2020	21	166554	MD	BH074468	BA660016841	CREME DE CORPS 5ML PKT	1	52.00	3885204448822	27/05/2020 12:11:24 PM
AJ010	27/05/2020	21	166554	MD	BH074468	BA660022017	REWIND TONER 40ML DLX	1	72.00	3885204449456	27/05/2020 12:11:16 PM
AJ010	27/05/2020	21	166558	MD	AI0174157	CALL20	Bacci Call & Collect	1	0.00	3150000019520	27/05/2020 02:29:18 PM
AJ010	27/05/2020	21	166558	MD	AI0174157	BA660012206	DAILY REVIV CONC 30ML	1	69.00	3786269423806	27/05/2020 02:30:03 PM
AJ010	27/05/2020	21	166558	MD	AI0174157	BA660044618	Bacci SMOOTH GLIDER SHAVE LOTION 150ML	1	36.00	3786269747649	27/05/2020 02:29:34 PM
AJ019	27/05/2020	21	185137	LK	CL0350741	LA760027617	ABX DAY CREAM J50ML /NG	1	335.00	3785809621272	27/05/2020 01:06:31 PM
AJ019	27/05/2020	21	185137	LK	CL0350741	LA760072568	BLISS L EXTRAIT EYES J5ML TS	1	58.00	3785809719368	27/05/2020 01:06:27 PM
AJ019	27/05/2020	21	185137	LK	CL0350741	LA760075248	INTIA ROUGE RUBY CREAM 481	1	55.00	3794986285682	27/05/2020 01:09:51 PM
AJ019	27/05/2020	21	185137	LK	CL0350741	CALL10	Lala Call & Collect	1	0.00	3150000019497	27/05/2020 01:10:10 PM
AJ041	27/05/2020	21	194356	KS	CS0469966	LA760048976	MANUFIQUE SERUM B115ML	1	305.00	3794986134309	27/05/2020 12:06:42 PM
AJ041	27/05/2020	21	194356	KS	CS0469966	LA760046493	LVEB Night Cream SET 30ML FDM 20	1	77.00	3794986677358	27/05/2020 12:07:22 PM
AJ041	27/05/2020	21	194356	KS	CS0469966	CALL10	Lala Call & Collect	1	0.00	3150000019497	27/05/2020 12:07:10 PM
AJ041	27/05/2020	21	194357	KS	BS0163631	LA760055827	ELITE 01 T/15ML	1	63.00	3794984519804	27/05/2020 12:08:54 PM
AJ041	27/05/2020	21	194357	KS	BS0163631	CALL10	Lala Call & Collect	1	0.00	3150000019497	27/05/2020 12:09:18 PM
AJ041	27/05/2020	21	194357	KS	BS0163631	LA760046493	LVEB Night Cream SET 30ML FDM 20	2	77.00	3794986677358	27/05/2020 12:09:05 PM
AJ041	27/05/2020	21	194359	KS	CE099734	LA760057843	PC ROSE ESSENCE F150ML	1	187.00	3794985585357	27/05/2020 03:09:29 PM
AJ041	27/05/2020	21	194359	KS	CE099734	LA760047209	CLEAR B150ML	1	150.00	3794986146653	27/05/2020 03:09:16 PM
AJ041	27/05/2020	21	194359	KS	CE099734	LA760026264	GEN ABS COMACT RELABEL GENM 110	1	112.00	9778330872167	27/05/2020 03:08:44 PM
AJ041	27/05/2020	21	194359	KS	CE099734	CALL10	Lala Call & Collect	1	0.00	3150000019497	27/05/2020 03:09:39 PM
AJ027	27/05/2020	21	1101127	RW	BI0475338	ES690074559	TPS INSTANT MOISTURE GLOW T40ML	1	79.00	3794984169963	27/05/2020 01:04:32 PM
AJ027	27/05/2020	21	1101127	RW	BI0475338	ES690068461	TE LE TEINT CREME B20 25ML/NP	1	89.00	3794986097520	27/05/2020 01:04:47 PM
AJ027	27/05/2020	21	1101127	RW	BI0475338	ES690044049	TREND 13 COLLECTOR 2019	1	37.17	3794986242183	27/05/2020 01:03:23 PM
AJ027	27/05/2020	21	1101127	RW	BI0475338	ES690034536	TREND 99 COLLECTOR 2019 OS	1	37.17	3794986242191	27/05/2020 01:03:35 PM
AJ027	27/05/2020	21	1101127	RW	BI0475338	ES690026884	TREND THE SLIM 13 COLLECTOR 2019	1	37.17	3794986242281	27/05/2020 01:03:48 PM
AJ027	27/05/2020	21	1101127	RW	BI0475338	CALL50	ES Call & Collect	1	0.00	3150000019536	27/05/2020 01:05:03 PM
